scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,255.01612854003906,39.523963928222656,1.0,241.0364532470703,44.70437240600586,1.0,251.24046325683594,57.09389114379883,1.0,242.62966918945312,55.72019577026367,1.0,237.17916870117188,61.17304611206055,1.0,232.06536865234375,64.66210174560547,1.0,223.65057373046875,70.43843841552734,1.0,215.40696716308594,75.05049896240234,1.0,204.43533325195312,80.45155334472656,1.0,183.05235290527344,93.04083251953125,1.0,166.32257080078125,103.75315856933594,1.0,149.3501434326172,113.50373840332031,1.0
22,239.58009338378906,43.82794189453125,0.9999997615814209,232.3794403076172,51.284339904785156,1.0,244.2107391357422,59.39342498779297,1.0,235.4029541015625,60.04386901855469,1.0,231.7227783203125,64.43486022949219,1.0,227.73049926757812,68.03555297851562,1.0,219.84063720703125,73.41554260253906,1.0,212.99725341796875,76.34306335449219,1.0,203.6178741455078,81.94778442382812,1.0,184.0022735595703,94.59980010986328,1.0,166.93905639648438,105.40909576416016,1.0,149.66217041015625,113.89779663085938,1.0
23,206.0846710205078,29.20849609375,1.0,208.00262451171875,47.363929748535156,0.9999997615814209,223.8053741455078,40.74323272705078,1.0,218.43630981445312,49.28190994262695,1.0,220.443603515625,57.696189880371094,1.0,221.475830078125,64.96188354492188,1.0,218.32394409179688,72.83380889892578,1.0,215.52145385742188,80.10799407958984,1.0,209.2716827392578,88.319091796875,1.0,197.40663146972656,105.4339599609375,1.0,180.78529357910156,124.37013244628906,1.0,159.3378143310547,133.77749633789062,0.9999994039535522
24,205.55979919433594,11.000231742858887,0.055914610624313354,209.6784210205078,44.53647232055664,0.955913782119751,221.5369110107422,37.9455451965332,0.8828656077384949,213.61744689941406,45.32844543457031,0.44428110122680664,218.5176544189453,52.73291778564453,0.9844902157783508,218.6180877685547,59.49140930175781,0.9999927878379822,218.8397979736328,67.9732666015625,0.9999922513961792,218.3270263671875,79.02462005615234,0.9999994039535522,214.2036590576172,89.91913604736328,1.0,208.02825927734375,105.76934051513672,1.0,197.6082763671875,125.13533020019531,1.0,187.98097229003906,138.88999938964844,1.0
25,196.96302795410156,51.056915283203125,1.0,201.16973876953125,65.42851257324219,1.0,214.7027587890625,57.54228973388672,1.0,210.22108459472656,65.97801208496094,1.0,214.28787231445312,71.42884063720703,1.0,216.80023193359375,77.48677062988281,1.0,218.24618530273438,83.41059112548828,1.0,217.11599731445312,90.17052459716797,1.0,213.8857879638672,97.98298645019531,1.0,208.2047576904297,111.46073150634766,1.0,198.18218994140625,126.44589233398438,1.0,187.50657653808594,132.78701782226562,1.0
26,171.4944305419922,69.52507781982422,1.0,185.3970947265625,75.57843017578125,1.0,186.075927734375,64.8404769897461,1.0,189.09410095214844,70.35476684570312,1.0,196.9658203125,71.53507995605469,1.0,205.56793212890625,72.76566314697266,1.0,213.025390625,76.83951568603516,1.0,219.09915161132812,83.87825775146484,1.0,222.929931640625,91.09970092773438,1.0,229.1416015625,104.17001342773438,1.0,230.4581298828125,130.5841522216797,0.9999994039535522,214.54241943359375,143.88055419921875,1.0
27,152.0438232421875,99.18670654296875,1.0,170.5284423828125,98.76217651367188,1.0,163.43478393554688,88.99234771728516,1.0,170.49159240722656,92.38015747070312,1.0,178.02073669433594,88.38652038574219,1.0,187.3170928955078,82.70433807373047,1.0,197.20965576171875,79.22586822509766,1.0,206.10116577148438,75.11396789550781,1.0,216.47462463378906,72.25630187988281,1.0,229.7218017578125,71.53907775878906,1.0,240.35946655273438,77.77645874023438,1.0,244.5058135986328,89.48292541503906,0.9999996423721313
28,145.671142578125,104.43467712402344,1.0,163.66815185546875,105.36541748046875,1.0,156.7928924560547,94.42280578613281,1.0,162.8476104736328,99.30217742919922,1.0,171.19700622558594,93.81200408935547,1.0,177.95559692382812,88.9400634765625,1.0,187.18896484375,83.19817352294922,1.0,194.27627563476562,77.16152954101562,1.0,204.06674194335938,72.19462585449219,1.0,218.09439086914062,68.66727447509766,1.0,230.87632751464844,70.02253723144531,1.0,241.1575469970703,64.98873901367188,1.0
29,149.3608856201172,108.60255432128906,1.0,166.53179931640625,104.96190643310547,1.0,157.73074340820312,96.80807495117188,1.0,164.32757568359375,99.96756744384766,1.0,171.310302734375,93.97577667236328,1.0,178.37831115722656,88.48541259765625,1.0,185.37222290039062,82.24317169189453,1.0,193.82879638671875,75.65607452392578,1.0,203.47732543945312,70.70367431640625,1.0,217.08517456054688,65.90010833740234,1.0,230.31982421875,67.74830627441406,1.0,241.79379272460938,61.92885971069336,1.0
30,143.68592834472656,112.33428192138672,1.0,158.4502410888672,113.9597396850586,1.0,152.10763549804688,102.5386734008789,1.0,158.3931427001953,106.77307891845703,1.0,165.454833984375,100.92713165283203,1.0,172.17515563964844,94.73548126220703,1.0,179.5319366455078,88.48221588134766,1.0,186.42156982421875,80.23211669921875,1.0,193.73609924316406,73.8399887084961,1.0,209.19297790527344,64.43974304199219,1.0,226.7178955078125,62.952117919921875,1.0,241.05039978027344,57.384552001953125,1.0
