scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
88,48.16626739501953,183.2818145751953,0.9849429130554199,60.340248107910156,196.69039916992188,0.9999908208847046,57.24702072143555,181.7086639404297,1.0,61.327083587646484,190.4686279296875,0.9999997615814209,72.8974609375,189.35411071777344,0.9999992847442627,83.85936737060547,189.71517944335938,1.0,94.08685302734375,188.7975616455078,1.0,104.27664947509766,186.34231567382812,1.0,115.6456069946289,181.58135986328125,1.0,137.37013244628906,179.60243225097656,1.0,153.59584045410156,172.2299346923828,1.0,174.3121337890625,159.6591796875,1.0
89,18.0982608795166,200.77923583984375,0.00021564960479736328,30.819255828857422,201.7027587890625,0.9999876022338867,22.089570999145508,192.5351104736328,1.0,28.38176155090332,196.8517303466797,1.0,37.43815612792969,193.78604125976562,0.9999997615814209,48.49799728393555,192.1348876953125,0.9999980926513672,58.916160583496094,189.89312744140625,1.0,69.39519500732422,187.62704467773438,1.0,79.84011840820312,184.15219116210938,1.0,99.6755599975586,181.10214233398438,1.0,117.17385864257812,176.98434448242188,1.0,139.67361450195312,169.2510223388672,1.0
90,5.095206260681152,204.93389892578125,0.000502854585647583,23.277965545654297,207.48072814941406,0.9982538819313049,14.538229942321777,197.32049560546875,0.9999959468841553,22.075456619262695,201.21627807617188,0.9999176263809204,32.35831832885742,197.6608428955078,0.9999982714653015,43.6485481262207,193.00189208984375,0.9999998211860657,54.52919387817383,191.45816040039062,1.0,66.21568298339844,187.33999633789062,1.0,76.75679016113281,185.59437561035156,1.0,96.4625473022461,182.0455322265625,1.0,113.91694641113281,177.58811950683594,1.0,134.41030883789062,169.98915100097656,1.0
91,5.229056358337402,206.0345458984375,7.788437505951151e-05,30.79498291015625,207.7565155029297,0.9994262456893921,18.719667434692383,197.7982635498047,0.9999865293502808,28.10875701904297,202.70826721191406,0.9999725818634033,34.4879035949707,196.98605346679688,0.9999996423721313,44.827789306640625,191.2708740234375,0.9999996423721313,54.4366569519043,189.3718719482422,1.0,65.53117370605469,186.75794982910156,1.0,76.07815551757812,183.37283325195312,1.0,95.73951721191406,177.8951873779297,1.0,113.71681213378906,174.3624267578125,1.0,132.96359252929688,164.02182006835938,1.0
92,3.025609016418457,203.42474365234375,1.4401885891857091e-05,43.717594146728516,207.72109985351562,0.9859601259231567,30.776100158691406,200.0818634033203,0.9747908115386963,40.72663497924805,204.18997192382812,0.9850699305534363,45.214805603027344,198.9815673828125,0.9992864727973938,54.51932144165039,192.47866821289062,0.9999943971633911,61.467342376708984,187.56594848632812,1.0,70.16038513183594,183.5983123779297,1.0,80.94895935058594,179.58206176757812,1.0,99.32081604003906,172.7823028564453,1.0,116.87548828125,166.05184936523438,1.0,134.78846740722656,155.6149444580078,1.0
93,83.49409484863281,186.8321990966797,2.6845444153877907e-05,44.4990348815918,206.86619567871094,0.9869042634963989,32.535621643066406,198.7863311767578,0.9836313724517822,41.54155731201172,203.20643615722656,0.9923186302185059,48.3699951171875,198.50396728515625,0.9988822937011719,55.25499725341797,192.05262756347656,0.9999990463256836,63.03357696533203,187.4968719482422,1.0,72.48005676269531,184.2153778076172,1.0,82.89973449707031,179.3856201171875,1.0,101.7914810180664,171.61375427246094,1.0,118.04610443115234,163.3575897216797,1.0,140.87367248535156,154.50172424316406,1.0
94,23.51212501525879,192.68743896484375,2.5637094950070605e-05,44.685420989990234,205.89578247070312,0.9812968373298645,33.3524055480957,197.2428741455078,0.987152099609375,41.782569885253906,202.2097625732422,0.9891162514686584,48.705535888671875,197.62814331054688,0.9996365308761597,55.64373779296875,191.3189239501953,0.9999995231628418,62.87708282470703,186.853515625,1.0,71.55194854736328,182.81661987304688,1.0,82.41085815429688,178.90829467773438,1.0,100.60895538330078,172.9628448486328,1.0,118.01229858398438,167.12667846679688,1.0,135.41058349609375,156.55397033691406,1.0
95,3.2870233058929443,203.72645568847656,2.1426763851195574e-05,42.91770553588867,205.44105529785156,0.9976118803024292,31.33045768737793,197.8092498779297,0.9992382526397705,39.63491439819336,199.23684692382812,0.9979779720306396,44.97578048706055,195.9764404296875,0.9999387264251709,54.52813720703125,190.08358764648438,0.999999463558197,61.774131774902344,186.6568145751953,1.0,71.09770202636719,183.286376953125,1.0,81.88798522949219,179.8816680908203,1.0,99.70208740234375,174.20281982421875,1.0,117.37934875488281,169.0731658935547,1.0,135.48867797851562,159.4593048095703,1.0
96,25.784032821655273,187.42556762695312,0.9764941930770874,33.595027923583984,197.93003845214844,1.0,31.43721580505371,185.9331817626953,0.9999996423721313,35.34074020385742,192.14920043945312,1.0,44.3062744140625,190.49192810058594,1.0,53.55400085449219,189.85317993164062,1.0,62.89198303222656,188.23056030273438,1.0,71.89854431152344,185.5801544189453,1.0,81.42422485351562,180.60208129882812,1.0,99.10942840576172,175.9945526123047,1.0,116.7649154663086,170.56060791015625,1.0,134.82672119140625,161.68919372558594,1.0
97,30.102540969848633,175.01124572753906,0.9999992251396179,33.91745376586914,190.1630096435547,1.0,38.28284454345703,179.39190673828125,1.0,38.94391632080078,186.82798767089844,1.0,46.443607330322266,188.4546356201172,1.0,55.33855438232422,190.5342254638672,1.0,64.32495880126953,190.53829956054688,1.0,72.0028076171875,187.16490173339844,1.0,81.13152313232422,181.5853271484375,1.0,99.18050384521484,177.749267578125,1.0,116.50126647949219,173.35928344726562,1.0,135.70594787597656,163.78395080566406,1.0
98,35.36886215209961,162.1514129638672,1.0,35.159671783447266,184.0227813720703,1.0,43.24427795410156,175.70240783691406,1.0,40.45768737792969,182.18386840820312,1.0,47.20531463623047,186.5989990234375,1.0,55.785858154296875,190.14674377441406,1.0,63.78167724609375,192.46084594726562,1.0,72.2882308959961,189.6110076904297,1.0,80.77919006347656,183.62132263183594,1.0,100.08697509765625,181.23243713378906,1.0,117.14790344238281,175.8890380859375,1.0,135.4821014404297,165.49114990234375,1.0
99,33.2962532043457,151.64793395996094,1.0,32.99089431762695,173.4088592529297,1.0,41.49771499633789,165.8585662841797,1.0,38.68451690673828,172.6993865966797,1.0,44.735198974609375,178.49142456054688,1.0,51.782676696777344,184.63082885742188,1.0,60.79586410522461,189.3479766845703,1.0,70.05402374267578,189.7882537841797,1.0,80.3414535522461,187.00735473632812,1.0,98.92693328857422,186.90237426757812,1.0,117.3434066772461,181.94065856933594,1.0,135.95384216308594,171.54873657226562,1.0
100,22.38784408569336,164.1822509765625,1.0,27.66388702392578,181.04913330078125,1.0,31.080345153808594,166.6302947998047,1.0,31.962383270263672,175.4506378173828,1.0,39.591129302978516,179.46926879882812,1.0,49.008243560791016,183.22947692871094,1.0,57.933265686035156,186.51429748535156,1.0,67.72572326660156,187.659912109375,1.0,77.68940734863281,186.8156280517578,1.0,97.52063751220703,186.97129821777344,1.0,116.23582458496094,183.97964477539062,1.0,135.49298095703125,173.86558532714844,1.0
101,23.689979553222656,165.56719970703125,0.9999983310699463,28.61504554748535,182.52439880371094,1.0,30.78583526611328,166.86898803710938,1.0,32.631317138671875,176.29408264160156,1.0,40.205928802490234,179.7322998046875,1.0,49.38117218017578,182.83123779296875,1.0,58.187503814697266,185.5944366455078,1.0,67.75421142578125,186.1708221435547,1.0,77.94440460205078,185.39474487304688,1.0,97.81288146972656,185.87997436523438,1.0,116.71245574951172,183.22222900390625,1.0,136.0336151123047,172.90451049804688,1.0
102,23.484607696533203,164.4462432861328,1.0,28.493738174438477,181.5452423095703,1.0,31.432924270629883,166.82009887695312,1.0,32.6690673828125,175.78758239746094,1.0,40.491783142089844,179.44647216796875,1.0,49.61924743652344,182.78025817871094,1.0,58.39524459838867,185.6000518798828,1.0,67.86893463134766,186.17042541503906,1.0,77.92308807373047,185.4299774169922,1.0,97.83037567138672,185.86041259765625,1.0,116.58403015136719,183.2200164794922,1.0,136.08656311035156,173.12156677246094,1.0
103,23.577350616455078,165.11814880371094,0.9999998211860657,28.411117553710938,181.81137084960938,1.0,31.44231605529785,167.0771026611328,1.0,32.695613861083984,176.09730529785156,1.0,40.50408172607422,179.55616760253906,1.0,49.6135368347168,182.76858520507812,1.0,58.32350158691406,185.56678771972656,1.0,67.65864562988281,186.11163330078125,1.0,77.67886352539062,185.36447143554688,1.0,97.64392852783203,185.76748657226562,1.0,116.46589660644531,183.11471557617188,1.0,135.9542236328125,173.07720947265625,1.0
104,23.411964416503906,165.06497192382812,1.0,28.680341720581055,181.95755004882812,1.0,31.55586051940918,167.30735778808594,1.0,32.8784294128418,176.25244140625,1.0,40.82170867919922,179.72373962402344,1.0,49.89546585083008,182.90911865234375,1.0,58.51557159423828,185.6407012939453,1.0,67.84088897705078,186.16671752929688,1.0,77.77430725097656,185.4335479736328,1.0,97.93334197998047,185.8473358154297,1.0,116.63810729980469,183.265869140625,1.0,136.0353240966797,173.040771484375,1.0
105,23.090307235717773,163.55470275878906,1.0,28.382671356201172,180.64865112304688,1.0,32.04148864746094,167.0655517578125,1.0,32.680206298828125,175.3517608642578,1.0,40.57326126098633,179.11314392089844,1.0,49.81935119628906,182.6383514404297,1.0,58.62358856201172,185.51576232910156,1.0,67.9395751953125,186.24951171875,1.0,77.8180160522461,185.45701599121094,1.0,98.00981903076172,185.61404418945312,1.0,116.60820007324219,183.10488891601562,1.0,136.03204345703125,173.14501953125,1.0
106,22.609859466552734,164.49710083007812,1.0,28.361408233642578,181.5052947998047,1.0,31.643959045410156,167.72874450683594,1.0,32.60922622680664,176.21534729003906,1.0,40.813114166259766,179.66087341308594,1.0,50.000328063964844,182.9729461669922,1.0,58.68476486206055,185.7218780517578,1.0,67.99788665771484,186.09303283691406,1.0,77.85478973388672,185.19631958007812,1.0,98.00579833984375,185.6442413330078,1.0,116.87821197509766,183.02528381347656,1.0,136.42173767089844,172.78204345703125,1.0
107,22.75641441345215,164.73460388183594,1.0,28.499698638916016,181.77728271484375,1.0,31.80500030517578,168.01449584960938,1.0,32.687217712402344,176.55545043945312,1.0,41.001991271972656,180.00819396972656,1.0,50.05789566040039,183.1787109375,1.0,58.64252853393555,185.81973266601562,1.0,68.00772857666016,186.20196533203125,1.0,77.81607055664062,185.34490966796875,1.0,97.79336547851562,185.64492797851562,1.0,116.60498046875,183.05484008789062,1.0,136.08811950683594,172.98922729492188,1.0
108,27.224035263061523,170.65428161621094,0.9999918937683105,31.77837562561035,183.79208374023438,1.0,33.381126403808594,168.21791076660156,1.0,35.153968811035156,175.92759704589844,1.0,42.489784240722656,179.24012756347656,1.0,51.159568786621094,182.19647216796875,1.0,59.37834548950195,185.2346649169922,1.0,68.41277313232422,185.62522888183594,1.0,78.35296630859375,184.6760711669922,1.0,97.5204086303711,185.2316436767578,1.0,116.59513854980469,182.84201049804688,1.0,136.0205078125,173.1770477294922,1.0
109,20.268062591552734,191.1968231201172,4.493939923122525e-05,31.401378631591797,195.09494018554688,1.0,23.11192512512207,185.75180053710938,1.0,28.242948532104492,188.202880859375,1.0,35.97320556640625,184.29293823242188,1.0,47.12162399291992,180.6480712890625,1.0,56.52608108520508,181.06243896484375,1.0,66.2724380493164,182.095458984375,1.0,77.69129943847656,182.33306884765625,1.0,97.71033477783203,182.37905883789062,1.0,116.22472381591797,179.306884765625,1.0,136.6688232421875,170.6580047607422,1.0
110,18.336397171020508,200.72091674804688,5.282379061100073e-05,29.500320434570312,198.5167694091797,1.0,20.24735450744629,188.95785522460938,1.0,26.728261947631836,192.30783081054688,1.0,34.9094123840332,187.73765563964844,1.0,44.6576042175293,184.70892333984375,1.0,54.61748504638672,183.51495361328125,1.0,65.23912048339844,182.11923217773438,1.0,75.79881286621094,181.75668334960938,1.0,96.12622833251953,180.9454803466797,1.0,113.94422912597656,176.64247131347656,1.0,134.3047332763672,169.47735595703125,1.0
111,9.937627792358398,177.39430236816406,0.9999969005584717,18.642608642578125,190.11146545410156,0.9999997615814209,22.281368255615234,178.4644775390625,1.0,23.72618865966797,186.0542755126953,1.0,34.20267868041992,187.65089416503906,1.0,44.592933654785156,188.24447631835938,1.0,55.54336166381836,188.45806884765625,1.0,65.817626953125,187.2410125732422,1.0,76.40779113769531,183.76254272460938,1.0,96.1640625,181.1697540283203,1.0,114.2955551147461,175.75125122070312,1.0,134.18603515625,167.31712341308594,1.0
112,23.09206771850586,169.42483520507812,0.999994158744812,26.06417465209961,187.01904296875,1.0,30.305429458618164,175.0929412841797,1.0,30.60586929321289,182.78663635253906,1.0,39.5880126953125,185.93792724609375,1.0,49.72074890136719,187.71900939941406,1.0,58.80997848510742,189.05343627929688,1.0,68.21112060546875,187.6527862548828,1.0,77.19271850585938,184.03298950195312,1.0,97.58554077148438,182.08192443847656,1.0,116.10955047607422,176.71754455566406,1.0,135.4577178955078,166.19586181640625,1.0
113,30.356046676635742,158.80455017089844,1.0,30.21711540222168,179.86007690429688,1.0,39.081016540527344,172.37158203125,1.0,36.04255676269531,178.14561462402344,1.0,42.94978713989258,182.4792022705078,1.0,51.23274612426758,187.08145141601562,1.0,60.19825744628906,189.8477020263672,1.0,68.75753021240234,188.53224182128906,1.0,77.8792953491211,185.37518310546875,1.0,97.65902709960938,183.79437255859375,1.0,116.65711212158203,178.4003448486328,1.0,135.22738647460938,167.907470703125,1.0
114,31.245149612426758,156.53866577148438,1.0,31.14883804321289,178.31016540527344,1.0,39.86106491088867,170.5257568359375,1.0,36.809051513671875,176.19192504882812,1.0,43.910762786865234,181.12132263183594,1.0,51.53622055053711,186.10867309570312,1.0,60.50238037109375,189.07298278808594,1.0,69.08860778808594,188.382568359375,1.0,78.05550384521484,186.12637329101562,1.0,98.069580078125,185.3719482421875,1.0,117.20987701416016,179.98521423339844,1.0,134.76300048828125,169.00411987304688,1.0
115,30.301481246948242,157.4705352783203,1.0,30.753873825073242,179.0053253173828,1.0,39.30330276489258,170.7030487060547,1.0,36.5485954284668,176.64584350585938,1.0,43.59251022338867,181.2352294921875,1.0,51.30649948120117,186.10450744628906,1.0,60.302677154541016,189.05813598632812,1.0,68.87947082519531,188.4459991455078,1.0,77.85543060302734,186.219970703125,1.0,97.851806640625,185.5005340576172,1.0,116.87296295166016,180.5193634033203,1.0,134.67271423339844,169.67196655273438,1.0
116,30.225780487060547,157.5736846923828,1.0,30.816993713378906,178.98504638671875,1.0,39.33755111694336,170.72903442382812,1.0,36.600006103515625,176.60647583007812,1.0,43.59824752807617,181.19696044921875,1.0,51.34553527832031,185.99078369140625,1.0,60.37199783325195,189.03228759765625,1.0,68.97245788574219,188.39498901367188,1.0,77.94998931884766,186.1735076904297,1.0,97.86627960205078,185.45733642578125,1.0,116.95944213867188,180.4245147705078,1.0,134.65440368652344,169.69671630859375,1.0
117,25.039772033691406,168.71221923828125,1.0,28.828062057495117,183.53128051757812,1.0,33.83737564086914,171.802978515625,1.0,33.17136764526367,179.80856323242188,1.0,42.76070785522461,182.5616455078125,1.0,50.85212326049805,186.4670867919922,1.0,60.06974792480469,189.59815979003906,1.0,69.2152099609375,188.7525634765625,1.0,78.30691528320312,185.8966522216797,1.0,98.28862762451172,184.3402862548828,1.0,116.98690795898438,180.26397705078125,1.0,135.0208282470703,169.746337890625,1.0
118,26.02366065979004,177.52073669433594,0.9997931718826294,33.00688934326172,190.05641174316406,0.9999998211860657,32.44035720825195,176.89450073242188,1.0,35.55143737792969,183.70413208007812,1.0,43.80280685424805,184.39779663085938,1.0,52.44275665283203,186.58262634277344,1.0,60.59156036376953,188.19825744628906,1.0,69.95298767089844,186.9785614013672,1.0,78.9459457397461,183.81642150878906,1.0,98.7356185913086,183.03688049316406,1.0,116.51599884033203,179.1282501220703,1.0,135.30380249023438,169.29351806640625,1.0
119,24.713258743286133,179.16761779785156,0.10357746481895447,33.932125091552734,191.458984375,0.9999797344207764,29.28645133972168,177.71763610839844,0.9999908208847046,34.739784240722656,183.7705078125,0.9999991655349731,43.42040252685547,184.85400390625,0.9999954700469971,52.13904571533203,185.6347198486328,0.9999998807907104,59.346561431884766,186.62408447265625,1.0,69.45075988769531,186.1443328857422,1.0,79.21495056152344,184.88189697265625,1.0,99.64916229248047,183.86509704589844,1.0,116.87704467773438,179.28195190429688,1.0,135.26388549804688,169.28973388671875,1.0
120,26.75237464904785,175.63644409179688,0.9999834299087524,30.64679527282715,189.46534729003906,1.0,32.68790817260742,176.0224151611328,1.0,35.29257583618164,183.02503967285156,1.0,43.69374465942383,184.59414672851562,1.0,52.405975341796875,186.46096801757812,1.0,60.985931396484375,188.4425506591797,1.0,69.9997329711914,187.33493041992188,1.0,78.71981811523438,183.9025421142578,1.0,98.78435516357422,182.7430877685547,1.0,116.68521118164062,178.40951538085938,1.0,135.4308319091797,168.43878173828125,1.0
121,26.80032730102539,175.6129913330078,0.9999929070472717,30.61893081665039,189.40768432617188,1.0,32.766136169433594,176.11117553710938,1.0,35.237606048583984,183.10824584960938,1.0,43.70825958251953,184.8249053955078,1.0,52.351768493652344,186.7724609375,1.0,61.1165885925293,188.7136688232422,1.0,69.91859436035156,186.98011779785156,1.0,78.78731536865234,183.9481964111328,1.0,98.71550750732422,182.7622528076172,1.0,116.68706512451172,178.34132385253906,1.0,135.5251922607422,168.45339965820312,1.0
122,26.757978439331055,175.41098022460938,0.999984622001648,30.56688117980957,189.31826782226562,1.0,32.55386734008789,176.20257568359375,1.0,35.24150848388672,183.11819458007812,1.0,43.56570053100586,184.77085876464844,1.0,52.2254753112793,186.75296020507812,1.0,60.88616943359375,188.65211486816406,1.0,69.86785125732422,187.4146728515625,1.0,78.54804229736328,183.89178466796875,1.0,98.80294036865234,182.76219177246094,1.0,116.63224029541016,178.3101806640625,1.0,135.55709838867188,168.5120391845703,1.0
123,26.725961685180664,175.51431274414062,0.9999943971633911,30.60301971435547,189.45013427734375,1.0,32.62796401977539,176.0540313720703,1.0,35.144683837890625,183.13328552246094,1.0,43.523109436035156,184.83958435058594,1.0,52.26882553100586,186.8602752685547,1.0,61.002952575683594,188.7611541748047,1.0,69.99906158447266,187.55738830566406,1.0,78.6587905883789,183.87890625,1.0,98.593994140625,182.72152709960938,1.0,116.50641632080078,178.35501098632812,1.0,135.29029846191406,168.72857666015625,1.0
124,26.711669921875,175.67120361328125,0.9999924898147583,30.530200958251953,189.53659057617188,1.0,32.530601501464844,176.2480010986328,1.0,35.06525802612305,183.18402099609375,1.0,43.58135986328125,184.79220581054688,1.0,52.382076263427734,186.57215881347656,1.0,61.06967544555664,188.5675048828125,1.0,70.08259582519531,187.4526824951172,1.0,78.73273468017578,183.93927001953125,1.0,98.87104034423828,182.912109375,1.0,116.68717193603516,178.60165405273438,1.0,135.29519653320312,168.6975860595703,1.0
125,26.67108726501465,175.51084899902344,0.9999893307685852,30.42752456665039,189.53858947753906,1.0,32.55229187011719,176.3689727783203,1.0,35.11361312866211,183.28457641601562,1.0,43.51372528076172,184.95864868164062,1.0,52.23442459106445,186.8479766845703,1.0,61.02475357055664,188.76541137695312,1.0,70.08256530761719,187.53976440429688,1.0,78.80713653564453,184.01007080078125,1.0,98.88497924804688,182.75408935546875,1.0,116.90648651123047,178.53692626953125,1.0,135.52792358398438,168.30325317382812,1.0
126,26.66446304321289,175.73995971679688,0.999988317489624,30.245893478393555,189.6013946533203,1.0,32.5317268371582,176.33493041992188,1.0,35.06219482421875,183.2036895751953,1.0,43.529388427734375,184.81982421875,1.0,52.141357421875,186.63546752929688,1.0,60.90947341918945,188.6275634765625,1.0,69.87870025634766,187.4661407470703,1.0,78.50910949707031,183.9726104736328,1.0,98.69132232666016,182.8247833251953,1.0,116.76093292236328,178.56919860839844,1.0,135.42593383789062,168.4882049560547,1.0
127,26.843170166015625,175.64292907714844,0.9999876022338867,30.581581115722656,189.50753784179688,1.0,32.62721633911133,176.1306915283203,1.0,35.211326599121094,183.17042541503906,1.0,43.56880569458008,184.83172607421875,1.0,52.33388900756836,186.61648559570312,1.0,61.08989715576172,188.55918884277344,1.0,70.05745697021484,187.4847869873047,1.0,78.73699951171875,184.12307739257812,1.0,98.81006622314453,182.8625946044922,1.0,116.87523651123047,178.61138916015625,1.0,135.44357299804688,168.37330627441406,1.0
128,26.755510330200195,175.64678955078125,0.9999902248382568,30.450817108154297,189.5340118408203,1.0,32.56623458862305,176.34219360351562,1.0,35.100032806396484,183.31130981445312,1.0,43.51605987548828,184.94345092773438,1.0,52.29846954345703,186.60943603515625,1.0,61.00586700439453,188.45733642578125,1.0,69.88121795654297,186.77882385253906,1.0,78.68750762939453,183.7761993408203,1.0,98.73833465576172,182.76248168945312,1.0,116.741455078125,178.59832763671875,1.0,135.32579040527344,168.4293975830078,1.0
129,26.622190475463867,175.71749877929688,0.999991774559021,30.408740997314453,189.54408264160156,1.0,32.605690002441406,176.26467895507812,1.0,35.17607879638672,183.21142578125,1.0,43.54387283325195,184.88417053222656,1.0,52.26126480102539,186.65284729003906,1.0,60.92641830444336,188.51116943359375,1.0,69.96412658691406,187.37094116210938,1.0,78.69779205322266,184.03358459472656,1.0,98.79469299316406,182.88441467285156,1.0,116.76274871826172,178.76132202148438,1.0,135.36973571777344,168.46737670898438,1.0
130,30.762874603271484,161.41673278808594,1.0,31.801984786987305,180.25071716308594,1.0,40.028568267822266,171.096435546875,1.0,37.89443588256836,177.9558868408203,1.0,44.65794372558594,182.11529541015625,1.0,52.697750091552734,186.5162811279297,1.0,61.447242736816406,189.77908325195312,1.0,70.17316436767578,188.628173828125,1.0,78.97994995117188,185.50668334960938,1.0,98.76525115966797,184.29249572753906,1.0,116.8207015991211,179.37527465820312,1.0,135.13380432128906,169.30667114257812,1.0
131,23.62171745300293,171.80882263183594,1.0,29.31654167175293,185.89450073242188,1.0,32.327518463134766,173.32981872558594,1.0,33.6025276184082,181.3812255859375,1.0,42.57707977294922,183.47071838378906,1.0,51.29160690307617,186.11854553222656,1.0,60.56953430175781,188.47189331054688,1.0,69.19579315185547,187.11460876464844,1.0,78.15388488769531,184.64688110351562,1.0,98.06266021728516,183.96542358398438,1.0,116.9767837524414,180.77749633789062,1.0,135.33074951171875,170.45555114746094,1.0
132,22.750619888305664,182.21290588378906,0.006270021200180054,30.17302894592285,192.49313354492188,0.9999992847442627,25.783824920654297,180.5997772216797,1.0,28.826154708862305,186.49658203125,1.0,39.082923889160156,185.43605041503906,0.9999994039535522,49.6550407409668,185.29383850097656,0.9999997615814209,57.25544738769531,186.46438598632812,1.0,67.58240509033203,185.44863891601562,1.0,77.55038452148438,184.31558227539062,1.0,97.44371795654297,183.21051025390625,1.0,115.09925842285156,178.78726196289062,1.0,134.75228881835938,170.3165283203125,1.0
133,21.693819046020508,172.31936645507812,0.9999995231628418,26.460004806518555,186.43685913085938,1.0,28.532285690307617,173.04298400878906,1.0,29.715612411499023,181.2349090576172,1.0,38.32760238647461,183.45298767089844,1.0,48.562679290771484,184.751708984375,1.0,57.11803436279297,186.47210693359375,1.0,66.95960998535156,185.4730987548828,1.0,76.36476135253906,182.8146209716797,1.0,96.27613067626953,181.8271484375,1.0,114.5927734375,177.18560791015625,1.0,134.50970458984375,168.62518310546875,1.0
134,21.612871170043945,172.20355224609375,0.9999996423721313,26.776538848876953,186.0323944091797,1.0,28.66175079345703,173.07823181152344,1.0,29.825632095336914,181.24180603027344,1.0,38.39848709106445,183.48350524902344,1.0,48.63948059082031,184.7866973876953,1.0,57.21371078491211,186.5368194580078,1.0,66.99775695800781,185.58677673339844,1.0,76.47986602783203,182.9602508544922,1.0,96.25309753417969,182.02574157714844,1.0,114.5461196899414,177.33456420898438,1.0,134.44287109375,168.91629028320312,1.0
135,22.49838638305664,171.26353454589844,0.9999996423721313,27.506040573120117,185.64724731445312,1.0,29.70914077758789,172.10655212402344,1.0,30.69713020324707,180.69178771972656,1.0,39.2667350769043,183.0794677734375,1.0,49.26194763183594,185.140625,1.0,57.94605255126953,187.36981201171875,1.0,67.47569274902344,186.29273986816406,1.0,76.90662384033203,183.68870544433594,1.0,96.82376861572266,182.32421875,1.0,115.1087646484375,177.4368896484375,1.0,134.6485595703125,168.39178466796875,1.0
136,22.38516616821289,171.90968322753906,0.9999992847442627,27.42426300048828,185.9408416748047,1.0,29.364547729492188,172.55906677246094,1.0,30.535015106201172,180.9462432861328,1.0,39.00984191894531,183.23106384277344,1.0,49.018253326416016,185.05905151367188,1.0,57.57511901855469,187.1949920654297,1.0,67.15475463867188,186.12857055664062,1.0,76.5656967163086,183.55621337890625,1.0,96.1307601928711,182.48849487304688,1.0,114.4173583984375,177.58981323242188,1.0,134.118896484375,169.0269775390625,1.0
137,22.247333526611328,171.95802307128906,0.9999992847442627,27.251235961914062,185.8531951904297,1.0,29.2120361328125,172.55999755859375,1.0,30.400737762451172,180.95477294921875,1.0,38.91990280151367,183.32595825195312,1.0,49.058250427246094,185.15625,1.0,57.67872619628906,187.3376922607422,1.0,67.22862243652344,186.2888641357422,1.0,76.62786102294922,183.71261596679688,1.0,96.37629699707031,182.5465545654297,1.0,114.73617553710938,177.73948669433594,1.0,134.20352172851562,168.8252410888672,1.0
138,24.839435577392578,170.7637939453125,0.9999924898147583,27.898771286010742,185.1789093017578,1.0,31.644594192504883,171.96878051757812,1.0,31.628658294677734,180.8627471923828,1.0,39.776329040527344,182.9668731689453,1.0,49.448028564453125,185.7618865966797,1.0,57.95503234863281,188.23367309570312,1.0,67.74017333984375,187.49069213867188,1.0,76.9565200805664,184.4708251953125,1.0,96.63273620605469,182.698974609375,1.0,114.7204818725586,177.58375549316406,1.0,134.25137329101562,168.77804565429688,1.0
