scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
85,139.1664581298828,165.95436096191406,1.0,150.74769592285156,173.66368103027344,1.0,151.26766967773438,160.29263305664062,1.0,154.381591796875,167.1379852294922,1.0,163.03073120117188,168.6025390625,1.0,171.05189514160156,170.31436157226562,1.0,179.9276580810547,173.45042419433594,1.0,187.87403869628906,176.2530975341797,1.0,195.62049865722656,178.75387573242188,1.0,207.9723358154297,182.17677307128906,1.0,220.98846435546875,187.914306640625,0.9999989867210388,232.13607788085938,190.8081512451172,0.9825671911239624
86,138.6150360107422,166.06930541992188,1.0,150.35821533203125,173.5326385498047,1.0,150.75253295898438,160.4660186767578,1.0,153.98541259765625,167.01321411132812,1.0,162.935791015625,168.4083709716797,1.0,171.11740112304688,170.06100463867188,1.0,180.0438995361328,173.25723266601562,1.0,187.8547821044922,176.10960388183594,1.0,195.83302307128906,178.73312377929688,1.0,207.92340087890625,182.17581176757812,1.0,220.70095825195312,187.76162719726562,0.9999991655349731,231.63502502441406,190.55206298828125,0.9932960271835327
87,138.724609375,165.9827423095703,1.0,149.69346618652344,174.49876403808594,1.0,150.75668334960938,160.3514404296875,1.0,153.93287658691406,166.92071533203125,1.0,162.96133422851562,168.43309020996094,1.0,171.07464599609375,170.14877319335938,1.0,180.02349853515625,173.2640838623047,1.0,187.85260009765625,176.1090850830078,1.0,195.704833984375,178.78448486328125,1.0,207.87063598632812,182.41201782226562,1.0,220.61631774902344,187.85191345214844,0.9999992251396179,231.59837341308594,190.4908905029297,0.9931493997573853
88,138.7490234375,166.08775329589844,1.0,150.37020874023438,173.5015106201172,1.0,150.72157287597656,160.3405303955078,1.0,153.92259216308594,167.026123046875,1.0,162.8457489013672,168.40553283691406,1.0,170.98684692382812,170.0314483642578,1.0,179.9480743408203,173.1139373779297,1.0,187.8696746826172,175.94412231445312,1.0,195.72789001464844,178.54115295410156,1.0,207.92543029785156,182.05064392089844,1.0,220.65879821777344,187.92660522460938,0.9999996423721313,231.90396118164062,190.32911682128906,0.9945796132087708
89,138.77859497070312,165.8498077392578,1.0,149.7532196044922,174.5159149169922,1.0,150.84791564941406,160.1898193359375,1.0,153.99163818359375,166.88626098632812,1.0,162.8825225830078,168.39404296875,1.0,170.97958374023438,170.0018310546875,1.0,180.00318908691406,173.14501953125,1.0,187.830322265625,175.94613647460938,1.0,195.74949645996094,178.715576171875,1.0,208.27285766601562,182.46620178222656,1.0,221.10983276367188,187.90377807617188,0.9999984502792358,232.29562377929688,190.86669921875,0.9790283441543579
90,138.65695190429688,165.67190551757812,1.0,149.60440063476562,174.33876037597656,1.0,150.74740600585938,160.1346893310547,1.0,153.9674072265625,166.71766662597656,1.0,162.84243774414062,168.3212432861328,1.0,170.96896362304688,170.1268768310547,1.0,179.904296875,173.0911407470703,1.0,187.7588653564453,175.82276916503906,1.0,195.82028198242188,178.31732177734375,1.0,207.94862365722656,182.02627563476562,1.0,220.63645935058594,187.37208557128906,0.9999966621398926,231.6326904296875,190.7617950439453,0.985314667224884
91,138.45887756347656,165.9107666015625,1.0,149.6494903564453,174.5753631591797,1.0,150.7364959716797,160.4949951171875,1.0,153.9442138671875,166.9876251220703,1.0,163.04029846191406,168.2493133544922,1.0,171.19610595703125,169.9956512451172,1.0,180.1256103515625,173.08644104003906,1.0,187.85252380371094,175.94100952148438,1.0,195.75,178.60543823242188,1.0,207.8270263671875,182.1564483642578,1.0,220.7543182373047,187.96763610839844,0.999999463558197,232.01124572753906,190.91351318359375,0.9932411313056946
92,138.52725219726562,165.55142211914062,1.0,149.69273376464844,174.29437255859375,1.0,151.045166015625,160.07241821289062,1.0,154.13201904296875,166.73316955566406,1.0,163.0885467529297,168.13125610351562,1.0,171.07015991210938,169.9252166748047,1.0,180.02890014648438,173.09341430664062,1.0,187.9093780517578,176.11700439453125,1.0,195.72987365722656,178.79783630371094,1.0,207.72898864746094,182.28594970703125,1.0,220.55526733398438,187.90621948242188,0.9999992847442627,231.9127655029297,191.0018768310547,0.99553382396698
93,138.6090850830078,165.59120178222656,1.0,149.55526733398438,174.24549865722656,1.0,150.8620147705078,159.88372802734375,1.0,153.9730224609375,166.78224182128906,1.0,162.80320739746094,168.14047241210938,1.0,170.8064422607422,169.8896026611328,1.0,179.8372039794922,173.02088928222656,1.0,187.7068328857422,176.00393676757812,1.0,195.65863037109375,178.5698699951172,1.0,207.72557067871094,182.01048278808594,1.0,220.62681579589844,187.5095977783203,0.9999991655349731,231.43426513671875,190.51451110839844,0.9929434061050415
94,138.52377319335938,165.4527130126953,1.0,149.4829864501953,174.30670166015625,1.0,150.73788452148438,159.92616271972656,1.0,153.89125061035156,166.74745178222656,1.0,162.74012756347656,168.21009826660156,1.0,170.87525939941406,169.91798400878906,1.0,179.8638458251953,173.017333984375,1.0,187.7222442626953,175.91407775878906,1.0,195.62612915039062,178.50990295410156,1.0,207.75389099121094,182.04287719726562,1.0,220.9790496826172,188.06646728515625,0.9999996423721313,232.22897338867188,191.0071563720703,0.9803657531738281
95,138.5925750732422,165.50401306152344,1.0,149.5959014892578,174.45782470703125,1.0,150.89015197753906,160.11683654785156,1.0,154.0187530517578,166.9614715576172,1.0,162.82489013671875,168.37734985351562,1.0,170.96047973632812,170.08079528808594,1.0,179.95953369140625,173.14759826660156,1.0,187.8782958984375,175.98341369628906,1.0,195.72227478027344,178.55479431152344,1.0,207.9403533935547,181.9901580810547,1.0,221.02996826171875,187.7501220703125,0.9999994039535522,232.21661376953125,190.65846252441406,0.9889602065086365
96,138.71408081054688,165.68470764160156,1.0,149.57266235351562,174.27818298339844,1.0,150.9124298095703,159.98365783691406,1.0,153.93357849121094,166.75238037109375,1.0,162.939697265625,168.2093048095703,1.0,170.96389770507812,169.97653198242188,1.0,179.9910430908203,173.151611328125,1.0,187.95211791992188,175.99252319335938,1.0,195.7556915283203,178.69886779785156,1.0,208.04090881347656,182.17237854003906,1.0,220.91160583496094,187.90548706054688,0.9999991655349731,231.97567749023438,190.81753540039062,0.9871249198913574
97,138.69415283203125,165.69419860839844,1.0,149.51821899414062,174.25616455078125,1.0,150.7501678466797,159.90158081054688,1.0,153.80859375,166.73544311523438,1.0,162.7367706298828,168.1085205078125,1.0,170.75531005859375,169.82086181640625,1.0,179.8785858154297,172.97332763671875,1.0,187.7449951171875,175.90985107421875,1.0,195.77462768554688,178.66580200195312,1.0,208.05836486816406,182.21200561523438,1.0,221.05078125,187.8568572998047,0.9999992847442627,232.05506896972656,190.8778076171875,0.9858705997467041
98,138.63446044921875,165.60597229003906,1.0,149.61244201660156,174.24594116210938,1.0,151.00576782226562,160.0038299560547,1.0,154.00491333007812,166.71920776367188,1.0,162.9634552001953,168.1929168701172,1.0,170.92201232910156,169.9639129638672,1.0,179.916259765625,173.11892700195312,1.0,187.7705535888672,175.9635467529297,1.0,195.68833923339844,178.5902557373047,1.0,208.01841735839844,182.14096069335938,1.0,221.10427856445312,187.93402099609375,0.9999991655349731,232.3369598388672,191.1453857421875,0.9737957715988159
99,138.6499481201172,165.5223388671875,1.0,149.61692810058594,174.3082275390625,1.0,150.84805297851562,159.92495727539062,1.0,153.97352600097656,166.7618865966797,1.0,162.86587524414062,168.16690063476562,1.0,170.91598510742188,169.79644775390625,1.0,179.9862518310547,172.98326110839844,1.0,187.79531860351562,175.90264892578125,1.0,195.77725219726562,178.65664672851562,1.0,208.1303253173828,182.21250915527344,1.0,221.1170654296875,187.93228149414062,0.9999988079071045,232.25430297851562,191.27760314941406,0.9614059925079346
100,138.57569885253906,166.08474731445312,1.0,149.76437377929688,174.6051788330078,1.0,150.6473388671875,160.38113403320312,1.0,153.90081787109375,166.97128295898438,1.0,162.8275604248047,168.24925231933594,1.0,170.9753875732422,169.80938720703125,1.0,180.01173400878906,172.91058349609375,1.0,187.8450164794922,175.73545837402344,1.0,195.86920166015625,178.4853057861328,1.0,208.17640686035156,182.1886444091797,1.0,221.35716247558594,187.9719696044922,0.9999986290931702,232.3885040283203,191.0554962158203,0.9672166705131531
101,138.7694549560547,165.29656982421875,1.0,149.59197998046875,173.9439697265625,1.0,150.92674255371094,159.73362731933594,1.0,153.98739624023438,166.50096130371094,1.0,162.8805694580078,167.97691345214844,1.0,170.94345092773438,169.7321319580078,1.0,180.0915069580078,172.909912109375,1.0,187.8948211669922,175.8161163330078,1.0,195.9027862548828,178.53738403320312,1.0,207.95587158203125,182.0216064453125,1.0,220.5696563720703,187.6769256591797,0.9999994039535522,231.7383575439453,190.57443237304688,0.996220588684082
102,138.90565490722656,165.26058959960938,1.0,149.73583984375,173.83255004882812,1.0,151.22662353515625,159.6918182373047,1.0,154.2114715576172,166.4152069091797,1.0,163.0856475830078,167.9334716796875,1.0,170.97152709960938,169.65708923339844,1.0,180.02613830566406,172.88058471679688,1.0,187.7629852294922,175.81553649902344,1.0,195.68807983398438,178.39788818359375,1.0,207.78880310058594,181.9905548095703,1.0,220.82186889648438,187.63526916503906,0.9999990463256836,231.5883026123047,190.69091796875,0.9839569330215454
103,138.96803283691406,164.92225646972656,1.0,149.5467529296875,173.77474975585938,1.0,150.99072265625,159.46568298339844,1.0,154.1378936767578,166.37503051757812,1.0,162.89898681640625,167.98851013183594,1.0,170.8819580078125,169.7205047607422,1.0,179.85952758789062,172.9501495361328,1.0,187.67214965820312,175.80067443847656,1.0,195.70216369628906,178.4414520263672,1.0,207.7515411376953,181.98635864257812,1.0,220.85125732421875,187.8310089111328,0.9999994039535522,231.63209533691406,190.8026123046875,0.9917091131210327
104,139.43203735351562,164.4271240234375,1.0,149.54147338867188,173.482177734375,1.0,151.20278930664062,159.38031005859375,1.0,154.17108154296875,166.11351013183594,1.0,162.97268676757812,167.7521514892578,1.0,170.86679077148438,169.680908203125,1.0,179.89183044433594,173.17153930664062,1.0,187.6804962158203,176.0794677734375,1.0,195.7452850341797,178.66018676757812,1.0,207.89781188964844,182.10365295410156,1.0,221.0225830078125,187.71275329589844,0.9999994039535522,231.6920928955078,190.78155517578125,0.9905489087104797
105,141.44845581054688,160.26658630371094,1.0,150.3900909423828,171.00338745117188,1.0,154.13084411621094,157.40968322753906,1.0,156.53524780273438,165.65176391601562,1.0,164.5889892578125,167.38006591796875,1.0,172.011962890625,170.29098510742188,1.0,181.25054931640625,173.51608276367188,1.0,187.69119262695312,176.37374877929688,1.0,196.0686492919922,178.52989196777344,1.0,208.65548706054688,181.77389526367188,1.0,221.49484252929688,187.163330078125,0.9999989867210388,232.18270874023438,190.7520751953125,0.9687566757202148
106,148.17837524414062,144.57781982421875,1.0,149.39271545410156,164.7494659423828,1.0,158.9756622314453,154.82862854003906,1.0,157.5183868408203,161.94149780273438,1.0,164.458984375,165.64585876464844,1.0,171.75384521484375,170.79708862304688,1.0,179.4575958251953,174.76321411132812,1.0,186.71099853515625,177.5716552734375,1.0,194.80581665039062,178.53762817382812,1.0,207.84829711914062,182.54714965820312,1.0,221.0750732421875,188.03030395507812,1.0,232.8104705810547,189.9231414794922,0.9915035963058472
107,153.735107421875,144.63763427734375,1.0,152.639892578125,166.02188110351562,1.0,165.13516235351562,157.00848388671875,1.0,162.1860809326172,165.3987579345703,1.0,167.5155792236328,168.0191650390625,1.0,174.27059936523438,172.4711456298828,1.0,180.5638885498047,176.9843292236328,1.0,187.4071044921875,179.7257537841797,1.0,194.4007110595703,178.74229431152344,1.0,207.2755889892578,182.92169189453125,1.0,220.1017608642578,187.9992218017578,1.0,232.53936767578125,189.13186645507812,0.9991179704666138
108,161.74249267578125,139.6435089111328,1.0,155.87205505371094,163.45448303222656,1.0,169.61370849609375,158.2499237060547,1.0,164.94192504882812,164.6712646484375,1.0,168.7484588623047,168.88575744628906,1.0,174.3365478515625,173.54403686523438,1.0,180.68994140625,178.00494384765625,1.0,187.50555419921875,180.53121948242188,1.0,193.5869140625,178.93521118164062,1.0,206.67942810058594,184.02880859375,1.0,219.842529296875,188.66415405273438,1.0,236.10037231445312,189.63038635253906,0.9987607002258301
109,161.6009063720703,140.06484985351562,1.0,155.56185913085938,162.61109924316406,1.0,169.619873046875,157.4453582763672,1.0,165.11782836914062,164.1160125732422,1.0,168.93502807617188,168.2418670654297,1.0,174.28158569335938,173.07440185546875,1.0,180.5637969970703,177.83880615234375,1.0,187.56077575683594,180.59896850585938,1.0,193.78372192382812,179.11416625976562,1.0,206.96267700195312,184.3177490234375,1.0,220.00328063964844,188.6806640625,1.0,236.22763061523438,189.84034729003906,0.9991732239723206
110,161.3401641845703,139.97894287109375,1.0,155.61856079101562,162.81317138671875,1.0,169.38706970214844,157.56707763671875,1.0,165.07725524902344,164.343994140625,1.0,168.97903442382812,168.26901245117188,1.0,174.39712524414062,173.1658172607422,1.0,180.6153106689453,177.99777221679688,1.0,187.69479370117188,180.66891479492188,1.0,193.8536834716797,179.12979125976562,1.0,206.9551239013672,184.3141326904297,1.0,219.81405639648438,188.59210205078125,1.0,232.65628051757812,188.77528381347656,0.9982702732086182
111,160.9907989501953,140.07875061035156,1.0,155.80516052246094,162.9285430908203,1.0,169.39599609375,157.48756408691406,1.0,165.2419891357422,164.39321899414062,1.0,169.14129638671875,168.11866760253906,1.0,174.53890991210938,172.95762634277344,1.0,180.64122009277344,177.81381225585938,1.0,187.66441345214844,180.56845092773438,1.0,193.81028747558594,179.05001831054688,1.0,207.06658935546875,184.25245666503906,1.0,220.44851684570312,188.73756408691406,1.0,236.6559295654297,189.99603271484375,0.9977635145187378
112,161.231201171875,139.84881591796875,1.0,155.82919311523438,162.83731079101562,1.0,169.6769561767578,157.5536651611328,1.0,165.3373260498047,164.29225158691406,1.0,169.22569274902344,168.48422241210938,1.0,174.5629119873047,173.1559600830078,1.0,180.54005432128906,177.9074249267578,1.0,187.5797576904297,180.57452392578125,1.0,193.56492614746094,179.1347198486328,1.0,206.8975067138672,184.40521240234375,1.0,219.87188720703125,188.92015075683594,1.0,236.2577362060547,189.86795043945312,0.9983953237533569
113,161.18603515625,139.8376007080078,1.0,155.67674255371094,162.7698974609375,1.0,169.4808349609375,157.3975372314453,1.0,165.1444549560547,164.2984161376953,1.0,169.09539794921875,168.23385620117188,1.0,174.3888397216797,173.02430725097656,1.0,180.62648010253906,177.852783203125,1.0,187.66680908203125,180.5610809326172,1.0,193.77700805664062,179.142822265625,1.0,206.9730682373047,184.35472106933594,1.0,220.37313842773438,188.81370544433594,1.0,236.8444061279297,189.9358673095703,0.997496485710144
114,161.20925903320312,139.8052215576172,1.0,155.77316284179688,162.3230743408203,1.0,169.52166748046875,157.19873046875,1.0,165.15777587890625,163.9707489013672,1.0,169.1809539794922,168.0453338623047,1.0,174.4085693359375,172.80032348632812,1.0,180.50112915039062,177.7663116455078,1.0,187.60733032226562,180.58665466308594,1.0,193.73692321777344,179.21884155273438,1.0,207.04006958007812,184.62034606933594,1.0,220.65347290039062,189.13494873046875,1.0,237.10899353027344,190.29122924804688,0.9981774091720581
115,161.1847686767578,139.82940673828125,1.0,155.73562622070312,162.3895263671875,1.0,169.59214782714844,157.16806030273438,1.0,165.17149353027344,163.97616577148438,1.0,169.18580627441406,168.08786010742188,1.0,174.39773559570312,172.92111206054688,1.0,180.51280212402344,177.7703094482422,1.0,187.57452392578125,180.58360290527344,1.0,193.71136474609375,179.2127227783203,1.0,206.99716186523438,184.5218963623047,1.0,220.15350341796875,188.9353790283203,1.0,236.6729736328125,189.6685791015625,0.9977369904518127
116,161.26162719726562,139.68460083007812,1.0,155.75244140625,162.5480194091797,1.0,169.5832977294922,157.24729919433594,1.0,165.17315673828125,164.06765747070312,1.0,169.06520080566406,168.1582489013672,1.0,174.37240600585938,172.9103546142578,1.0,180.44757080078125,177.73301696777344,1.0,187.52940368652344,180.4241943359375,1.0,193.62440490722656,179.11328125,1.0,206.74124145507812,184.35667419433594,1.0,219.55825805664062,188.6678924560547,1.0,235.4056854248047,189.34347534179688,0.999158501625061
117,161.1355438232422,139.89016723632812,1.0,155.8238525390625,162.4575653076172,1.0,169.58120727539062,157.09695434570312,1.0,165.2919464111328,163.98825073242188,1.0,169.2742919921875,167.97775268554688,1.0,174.41748046875,172.77247619628906,1.0,180.52603149414062,177.74859619140625,1.0,187.59893798828125,180.52664184570312,1.0,193.72071838378906,179.16876220703125,1.0,206.96180725097656,184.510498046875,1.0,220.23289489746094,188.75363159179688,1.0,236.501220703125,189.50933837890625,0.998450756072998
118,161.02175903320312,139.91494750976562,1.0,155.6125030517578,162.73704528808594,1.0,169.38568115234375,157.5960693359375,1.0,165.0043182373047,164.47335815429688,1.0,168.99208068847656,168.4917755126953,1.0,174.28463745117188,173.19175720214844,1.0,180.47816467285156,178.11668395996094,1.0,187.6335906982422,180.68226623535156,1.0,193.90419006347656,179.32106018066406,1.0,207.16998291015625,184.66049194335938,1.0,220.3175811767578,188.66372680664062,1.0,236.46034240722656,189.5536346435547,0.9977854490280151
119,161.15696716308594,139.85728454589844,1.0,155.8788604736328,162.72576904296875,1.0,169.54933166503906,157.31353759765625,1.0,165.23818969726562,164.1662139892578,1.0,169.2784881591797,168.16017150878906,1.0,174.5203857421875,172.84170532226562,1.0,180.65711975097656,177.69992065429688,1.0,187.7469024658203,180.3905487060547,1.0,193.81773376464844,178.996826171875,1.0,206.84324645996094,184.408447265625,1.0,220.21290588378906,188.7637176513672,1.0,236.55270385742188,189.66485595703125,0.9976373910903931
120,161.23855590820312,139.75308227539062,1.0,155.7325439453125,162.59523010253906,1.0,169.58554077148438,157.10671997070312,1.0,165.17852783203125,164.06338500976562,1.0,169.16465759277344,168.06048583984375,1.0,174.41062927246094,172.89688110351562,1.0,180.55076599121094,177.6371307373047,1.0,187.5450439453125,180.40562438964844,1.0,193.62017822265625,179.05978393554688,1.0,206.794921875,184.408447265625,1.0,219.90675354003906,188.9138641357422,1.0,236.2811737060547,189.97442626953125,0.9979374408721924
121,161.07870483398438,139.66822814941406,1.0,155.84585571289062,162.4449462890625,1.0,169.48316955566406,157.06346130371094,1.0,165.23489379882812,164.00881958007812,1.0,169.21046447753906,167.93670654296875,1.0,174.4713134765625,172.75389099121094,1.0,180.53553771972656,177.69442749023438,1.0,187.60963439941406,180.66159057617188,1.0,193.7023162841797,179.36131286621094,1.0,206.9931640625,184.70375061035156,1.0,220.36141967773438,189.05294799804688,1.0,237.01254272460938,190.17575073242188,0.9975070953369141
122,161.0762481689453,139.86436462402344,1.0,155.82412719726562,162.509033203125,1.0,169.47886657714844,157.24560546875,1.0,165.1851806640625,164.06289672851562,1.0,169.1516876220703,168.04733276367188,1.0,174.26443481445312,172.82228088378906,1.0,180.51463317871094,177.70523071289062,1.0,187.61878967285156,180.6334686279297,1.0,193.68057250976562,179.4391632080078,1.0,206.71591186523438,184.7454071044922,1.0,219.8703155517578,189.0076141357422,1.0,236.01986694335938,190.12574768066406,0.999444842338562
123,160.96517944335938,139.9230499267578,1.0,155.85292053222656,162.3799591064453,1.0,169.56234741210938,157.15391540527344,1.0,165.30223083496094,164.0376739501953,1.0,169.25045776367188,168.07723999023438,1.0,174.39891052246094,173.0105438232422,1.0,180.5252227783203,177.8249969482422,1.0,187.53074645996094,180.64132690429688,1.0,193.6522216796875,179.2952423095703,1.0,206.90438842773438,184.70059204101562,1.0,219.97535705566406,188.80516052246094,1.0,236.72882080078125,189.59326171875,0.9984341859817505
124,160.83592224121094,139.9668731689453,1.0,155.74285888671875,162.5049285888672,1.0,169.3849334716797,156.99612426757812,1.0,165.16952514648438,163.98800659179688,1.0,169.1501007080078,168.04315185546875,1.0,174.33180236816406,172.78240966796875,1.0,180.41346740722656,177.7142333984375,1.0,187.4747314453125,180.473388671875,1.0,193.64866638183594,179.2277374267578,1.0,206.663818359375,184.55084228515625,1.0,219.60850524902344,188.85885620117188,1.0,235.7471160888672,189.622802734375,0.9994882941246033
125,161.06893920898438,139.93295288085938,1.0,155.89312744140625,162.25930786132812,1.0,169.5507354736328,156.94204711914062,1.0,165.28802490234375,163.79318237304688,1.0,169.29298400878906,167.8422088623047,1.0,174.31314086914062,172.7714080810547,1.0,180.4114227294922,177.7909698486328,1.0,187.52566528320312,180.64382934570312,1.0,193.697509765625,179.32382202148438,1.0,206.94009399414062,184.80242919921875,1.0,220.24447631835938,188.8485107421875,1.0,237.2346649169922,189.85560607910156,0.9972503781318665
126,161.07298278808594,139.89430236816406,1.0,155.82643127441406,162.37217712402344,1.0,169.51345825195312,156.90638732910156,1.0,165.25669860839844,163.8922882080078,1.0,169.31845092773438,167.75506591796875,1.0,174.36001586914062,172.6180877685547,1.0,180.5765838623047,177.572509765625,1.0,187.68479919433594,180.56558227539062,1.0,193.7572784423828,179.29733276367188,1.0,206.87576293945312,184.6383514404297,1.0,220.11801147460938,188.8096160888672,1.0,236.5953369140625,189.5862579345703,0.9970071911811829
127,160.96441650390625,139.97915649414062,1.0,155.84249877929688,162.49969482421875,1.0,169.568115234375,157.04315185546875,1.0,165.3534393310547,163.99826049804688,1.0,169.3669891357422,167.9977569580078,1.0,174.4604034423828,172.8464813232422,1.0,180.50625610351562,177.85263061523438,1.0,187.61306762695312,180.71963500976562,1.0,193.64988708496094,179.34521484375,1.0,206.78143310546875,184.75674438476562,1.0,220.04714965820312,188.9314422607422,1.0,236.61402893066406,189.64439392089844,0.9970543384552002
128,161.01589965820312,139.9011688232422,1.0,156.00540161132812,162.4797821044922,1.0,169.6009521484375,157.0162353515625,1.0,165.38882446289062,163.92112731933594,1.0,169.4561004638672,168.03729248046875,1.0,174.53909301757812,172.89132690429688,1.0,180.58937072753906,177.8411865234375,1.0,187.7057647705078,180.66587829589844,1.0,193.74240112304688,179.41470336914062,1.0,206.9480743408203,184.89459228515625,1.0,219.9893341064453,188.80970764160156,1.0,236.3876495361328,189.6890869140625,0.9981050491333008
129,160.9310302734375,139.949951171875,1.0,155.85171508789062,162.5771026611328,1.0,169.4508819580078,156.8924560546875,1.0,165.30686950683594,164.0281219482422,1.0,169.3670654296875,167.88897705078125,1.0,174.46371459960938,172.71774291992188,1.0,180.62860107421875,177.66839599609375,1.0,187.6600799560547,180.648681640625,1.0,193.7082977294922,179.4157257080078,1.0,206.96182250976562,184.8013458251953,1.0,220.15501403808594,189.0449676513672,1.0,236.32569885253906,190.12489318847656,0.9976500272750854
130,159.49978637695312,140.3658447265625,1.0,155.8600311279297,162.31175231933594,1.0,168.61679077148438,156.59815979003906,1.0,164.9600372314453,163.81478881835938,1.0,169.19192504882812,167.720947265625,1.0,174.4097137451172,172.5652313232422,1.0,180.18695068359375,177.75262451171875,1.0,187.48651123046875,180.71023559570312,1.0,193.67929077148438,179.5564422607422,1.0,206.8965606689453,184.99374389648438,1.0,220.20034790039062,188.98892211914062,1.0,236.84461975097656,189.7032012939453,0.9967949986457825
131,141.5714874267578,164.4210205078125,1.0,151.05108642578125,175.200439453125,1.0,152.9947967529297,160.65382385253906,1.0,155.56126403808594,168.68309020996094,1.0,163.30096435546875,169.49740600585938,1.0,171.22116088867188,171.72047424316406,1.0,180.82640075683594,174.70166015625,1.0,186.84811401367188,177.5874481201172,1.0,194.88864135742188,179.39476013183594,1.0,207.58921813964844,182.64793395996094,1.0,220.2090606689453,188.1271209716797,0.9999997615814209,232.1544189453125,190.00157165527344,0.9969773292541504
132,142.47914123535156,155.14356994628906,1.0,149.14085388183594,170.5679931640625,1.0,155.90419006347656,157.8931884765625,1.0,156.27565002441406,166.288818359375,1.0,164.5011749267578,168.57260131835938,1.0,171.4344940185547,172.00367736816406,1.0,179.81109619140625,175.0944061279297,1.0,186.37698364257812,178.28419494628906,1.0,194.3638916015625,179.58338928222656,1.0,207.21092224121094,182.5719757080078,1.0,219.92349243164062,187.6071014404297,1.0,231.7603302001953,189.5993194580078,0.996843159198761
133,144.476806640625,147.22901916503906,1.0,147.5009002685547,165.42340087890625,1.0,156.14695739746094,156.74171447753906,1.0,155.59202575683594,163.701904296875,1.0,163.35679626464844,167.1973876953125,1.0,169.70753479003906,172.4700469970703,1.0,178.6801300048828,175.955810546875,1.0,186.1975555419922,178.37962341308594,1.0,194.33322143554688,179.08941650390625,1.0,207.67340087890625,182.70327758789062,1.0,220.23585510253906,187.60955810546875,1.0,231.82952880859375,188.8497772216797,0.9979130029678345
134,145.0932159423828,147.22535705566406,1.0,148.3897705078125,165.97669982910156,1.0,156.8692626953125,155.58111572265625,1.0,156.25802612304688,162.72146606445312,1.0,163.8288116455078,166.2807159423828,1.0,170.48855590820312,171.46617126464844,1.0,178.91265869140625,175.375732421875,1.0,186.16014099121094,178.26251220703125,1.0,194.2187042236328,179.23855590820312,1.0,207.3882293701172,182.84381103515625,1.0,219.88429260253906,187.33172607421875,1.0,231.51321411132812,188.67982482910156,0.9995347261428833
135,145.263916015625,147.53640747070312,1.0,148.52772521972656,166.08518981933594,1.0,156.8751220703125,155.81031799316406,1.0,156.2611846923828,162.85308837890625,1.0,163.71446228027344,166.48187255859375,1.0,170.2440185546875,171.6952667236328,1.0,178.59678649902344,175.6294708251953,1.0,186.07949829101562,178.42010498046875,1.0,194.12449645996094,179.2354736328125,1.0,207.4624481201172,182.92164611816406,1.0,220.32919311523438,187.61985778808594,1.0,231.96780395507812,188.78173828125,0.9977415204048157
136,145.3357391357422,147.72752380371094,1.0,148.782470703125,166.08135986328125,1.0,157.0476837158203,155.75787353515625,1.0,156.48497009277344,162.83340454101562,1.0,163.91726684570312,166.4446563720703,1.0,170.35743713378906,171.6219482421875,1.0,178.69863891601562,175.5056915283203,1.0,186.05918884277344,178.27891540527344,1.0,194.14743041992188,179.2048797607422,1.0,207.29901123046875,182.85006713867188,1.0,220.22593688964844,187.4478759765625,1.0,231.7798309326172,188.36134338378906,0.9993805885314941
