scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
18,137.60545349121094,135.29928588867188,1.0,126.654052734375,126.8979721069336,1.0,120.8952865600586,139.40074157714844,1.0,121.56087493896484,133.00860595703125,1.0,114.65284729003906,129.95372009277344,1.0,107.51236724853516,127.02009582519531,1.0,99.9778823852539,119.937255859375,1.0,91.95878601074219,114.78019714355469,1.0,82.91633605957031,106.54434204101562,1.0,66.97540283203125,93.71107482910156,1.0,48.22359848022461,85.6478271484375,1.0,32.07550811767578,87.70711517333984,1.0
19,134.14833068847656,143.8704071044922,1.0,125.76236724853516,133.15777587890625,1.0,116.77970886230469,141.4578399658203,1.0,119.90762329101562,135.7176055908203,1.0,114.4166030883789,131.0586395263672,1.0,107.68597412109375,124.80794525146484,1.0,100.50354766845703,117.98246002197266,1.0,92.94099426269531,113.13627624511719,1.0,83.61803436279297,105.71251678466797,1.0,66.79177856445312,93.22229766845703,1.0,48.375511169433594,85.47620391845703,1.0,31.965164184570312,88.04193115234375,1.0
20,128.78944396972656,149.45263671875,1.0,122.567626953125,134.50814819335938,1.0,113.49323272705078,142.29612731933594,1.0,117.72907257080078,135.61297607421875,1.0,112.85393524169922,129.60177612304688,1.0,106.13927459716797,122.18131256103516,1.0,99.75763702392578,115.46568298339844,1.0,92.30062103271484,110.67430114746094,1.0,83.28858184814453,104.59626770019531,1.0,65.52642822265625,92.21588897705078,1.0,47.893310546875,85.02989959716797,1.0,31.991790771484375,87.88325500488281,1.0
21,109.75383758544922,149.9267120361328,0.9998500347137451,114.95159149169922,137.99343872070312,1.0,103.26225280761719,140.1505584716797,1.0,109.00123596191406,136.34317016601562,1.0,107.28091430664062,130.08932495117188,1.0,104.4063720703125,121.65496063232422,1.0,99.99385833740234,114.05845642089844,1.0,94.40240478515625,107.90585327148438,1.0,85.67454528808594,102.56593322753906,1.0,68.21119689941406,90.61949157714844,1.0,48.224334716796875,84.52873992919922,1.0,31.93951988220215,87.26176452636719,1.0
22,97.77944946289062,155.84642028808594,1.0,107.28669738769531,145.90057373046875,1.0,94.9341049194336,144.8530731201172,1.0,101.71215057373047,142.44265747070312,1.0,103.26705932617188,134.90536499023438,1.0,102.6773910522461,125.74002838134766,1.0,100.18423461914062,116.99446868896484,1.0,94.8040542602539,108.92092895507812,1.0,86.85861206054688,101.79208374023438,1.0,69.21171569824219,89.8447036743164,1.0,49.151851654052734,82.68756103515625,1.0,32.67427062988281,86.00394439697266,1.0
23,122.25525665283203,142.98309326171875,0.9999997615814209,117.8530502319336,132.71694946289062,1.0,108.6176986694336,141.35023498535156,1.0,112.66740417480469,135.55101013183594,1.0,108.7898178100586,130.00091552734375,1.0,103.02153015136719,122.68565368652344,1.0,98.23212432861328,114.5816421508789,1.0,92.02318572998047,109.52105712890625,1.0,83.93119812011719,103.15514373779297,1.0,69.1579360961914,91.46737670898438,1.0,51.24940490722656,85.39314270019531,1.0,34.39848709106445,84.2132568359375,1.0
24,142.93170166015625,121.82280731201172,1.0,129.49917602539062,121.88448333740234,1.0,129.95480346679688,135.6709442138672,1.0,127.10737609863281,129.19482421875,1.0,118.35718536376953,129.10403442382812,1.0,109.258056640625,127.19222259521484,1.0,100.11869812011719,121.57066345214844,1.0,91.58072662353516,116.61068725585938,1.0,82.3191146850586,108.02522277832031,1.0,66.45655822753906,98.380615234375,1.0,48.806278228759766,92.2297134399414,1.0,34.56575012207031,88.69808959960938,1.0
25,156.10606384277344,119.65747833251953,1.0,138.31788635253906,117.49638366699219,1.0,140.140380859375,130.9423828125,1.0,135.342041015625,124.60697937011719,1.0,125.7130355834961,126.21968078613281,1.0,115.24166107177734,124.69810485839844,1.0,104.93643188476562,121.04561614990234,1.0,94.58206939697266,118.48052978515625,1.0,83.16297912597656,112.88259887695312,1.0,65.29608917236328,106.6737060546875,1.0,48.053531646728516,103.03141021728516,1.0,35.745025634765625,97.4990463256836,1.0
26,151.67770385742188,131.69277954101562,1.0,136.8671112060547,122.23311614990234,1.0,133.74851989746094,136.45286560058594,1.0,132.0950927734375,129.02989196777344,1.0,122.8292007446289,127.39714813232422,1.0,113.97003173828125,124.60547637939453,1.0,104.14652252197266,120.56721496582031,1.0,94.8128890991211,117.60680389404297,1.0,82.4149169921875,112.51205444335938,1.0,65.38922119140625,106.00181579589844,1.0,47.974273681640625,102.52101135253906,1.0,35.22330856323242,97.67298126220703,1.0
27,147.70054626464844,130.68313598632812,1.0,133.75074768066406,122.92952728271484,1.0,129.95223999023438,135.32432556152344,1.0,129.36190795898438,129.21719360351562,1.0,120.80809783935547,126.85655975341797,1.0,112.39655303955078,123.8053970336914,1.0,101.73945617675781,118.76132202148438,1.0,92.5747299194336,116.48731231689453,1.0,80.04039001464844,111.7672348022461,1.0,65.17601013183594,104.17362213134766,1.0,47.62046813964844,101.264892578125,1.0,34.442501068115234,98.08430480957031,1.0
